line,trace,time,velocity
250,3000,260,1700
250,3000,400,1920
250,3000,654,2160
250,3000,805,2330
250,3000,1060,2700
250,3000,1240,2940
250,3000,1760,3340
250,3000,2069,3630
250,3000,2608,3940
250,3000,3004,4100
250,3000,3520,4280
250,3000,4011,4420
250,3000,4323,4510
250,3000,4998,4670
250,3000,6218,5150
250,3000,7064,5420
250,3000,7918,5630
280,850,51,2040
280,850,337,2480
280,850,588,2790
280,850,900,3100
280,850,1080,3280
280,850,1220,3400
280,850,1451,3640
280,850,1929,3920
280,850,2237,4060
280,850,2464,4100
280,850,3393,4550
280,850,4028,4820
280,850,4732,5030
280,850,5578,5380
280,850,6143,5670
280,850,6859,5830
280,850,7941,6020
280,900,69,2040
280,900,222,2280
280,900,391,2520
280,900,505,2670
280,900,726,2870
280,900,962,3149
280,900,1165,3370
280,900,1382,3660
280,900,1579,3810
280,900,1780,3920
280,900,2192,4140
280,900,2500,4340
280,900,2921,4540
280,900,3306,4700
280,900,4063,5059
280,900,4814,5290
280,900,5342,5470
280,900,6735,5870
280,900,7886,6050
280,950,77,1960
280,950,204,2150
280,950,378,2390
280,950,600,2740
280,950,848,3120
280,950,1165,3520
280,950,1389,3770
280,950,1567,3900
280,950,1757,4030
280,950,2080,4180
280,950,2387,4290
280,950,3177,4520
280,950,3564,4650
280,950,4741,5150
280,950,5487,5370
280,950,6934,5740
280,950,7953,6060
280,1000,75,1800
280,1000,195,1980
280,1000,587,2750
280,1000,897,3320
280,1000,1151,3590
280,1000,1525,3850
280,1000,1840,4040
280,1000,2080,4200
280,1000,2340,4280
280,1000,2640,4400
280,1000,3545,4690
280,1000,4931,5070
280,1000,5718,5410
280,1000,7910,5820
280,1050,92,1950
280,1050,262,2200
280,1050,494,2760
280,1050,720,3100
280,1050,860,3320
280,1050,1027,3560
280,1050,1255,3810
280,1050,1460,3860
280,1050,1800,4030
280,1050,2060,4200
280,1050,2305,4310
280,1050,3024,4660
280,1050,3535,4850
280,1050,4303,5060
280,1050,4947,5200
280,1050,5779,5420
280,1050,6659,5650
280,1050,7938,5970
280,1100,92,1920
280,1100,309,2250
280,1100,480,2620
280,1100,760,3110
280,1100,871,3330
280,1100,1000,3520
280,1100,1115,3650
280,1100,1486,3950
280,1100,2195,4400
280,1100,2640,4520
280,1100,2937,4680
280,1100,3532,4780
280,1100,4235,5010
280,1100,5120,5320
280,1100,6388,5730
280,1100,6914,5850
280,1100,7938,6060
280,1250,119,2000
280,1250,360,2370
280,1250,758,3180
280,1250,1174,3880
280,1250,1364,4190
280,1250,1620,4420
280,1250,1720,4480
280,1250,2045,4590
280,1250,2600,4820
280,1250,3099,5010
280,1250,3661,5210
280,1250,4195,5230
280,1250,5148,5350
280,1250,6169,5620
280,1250,6734,5710
280,1250,7950,5930
280,1300,112,1980
280,1300,282,2180
280,1300,455,2460
280,1300,657,2850
280,1300,712,2980
280,1300,995,3520
280,1300,1315,4020
280,1300,1940,4540
280,1300,2345,4690
280,1300,2774,4810
280,1300,3182,4870
280,1300,3482,4960
280,1300,4223,5180
280,1300,4716,5290
280,1300,6000,5700
280,1300,7168,5940
280,1300,7953,6130
280,1350,81,1950
280,1350,347,2400
280,1350,710,2980
280,1350,922,3290
280,1350,1230,3800
280,1350,1628,4200
280,1350,2430,4460
280,1350,2638,4500
280,1350,3185,4720
280,1350,3680,4940
280,1350,4260,4980
280,1350,4693,5160
280,1350,5119,5380
280,1350,5368,5540
280,1350,6120,5760
280,1350,7018,5950
280,1350,7947,6120
280,1400,72,2160
280,1400,331,2630
280,1400,620,3020
280,1400,897,3320
280,1400,1152,3730
280,1400,1472,4090
280,1400,1720,4270
280,1400,2121,4400
280,1400,2201,4440
280,1400,2420,4360
280,1400,2540,4420
280,1400,2640,4400
280,1400,2780,4480
280,1400,3040,4540
280,1400,3279,4620
280,1400,3677,4720
280,1400,4200,4860
280,1400,4464,5000
280,1400,5397,5360
280,1400,6880,5600
280,1400,7944,5800
280,1450,92,2280
280,1450,328,2660
280,1450,485,2840
280,1450,720,3140
280,1450,999,3510
280,1450,1276,3710
280,1450,1753,4190
280,1450,2140,4420
280,1450,2380,4400
280,1450,2740,4600
280,1450,2880,4640
280,1450,3529,4760
280,1450,3904,4890
280,1450,4740,5140
280,1450,5526,5320
280,1450,6484,5500
280,1450,7925,5790
280,1600,92,2210
280,1600,326,2630
280,1600,540,2980
280,1600,1100,3620
280,1600,1670,3960
280,1600,1984,4140
280,1600,2457,4310
280,1600,3057,4520
280,1600,3320,4540
280,1600,4020,4660
280,1600,4844,4800
280,1600,5204,4830
280,1600,5797,4920
280,1600,6710,5160
280,1600,7935,5370
280,1650,56,2180
280,1650,200,2340
280,1650,380,2580
280,1650,763,3070
280,1650,1249,3530
280,1650,1831,3990
280,1650,2395,4200
280,1650,2930,4380
280,1650,3060,4400
280,1650,3214,4430
280,1650,3561,4500
280,1650,3979,4670
280,1650,4320,4720
280,1650,4491,4720
280,1650,4700,4780
280,1650,5416,4940
280,1650,6481,5190
280,1650,7938,5480
280,1700,86,2100
280,1700,251,2320
280,1700,474,2620
280,1700,710,2890
280,1700,1118,3250
280,1700,1352,3480
280,1700,1800,3850
280,1700,2147,3990
280,1700,2827,4320
280,1700,3544,4820
280,1700,4259,5130
280,1700,4956,5360
280,1700,5802,5550
280,1700,7889,5960
280,1750,83,2100
280,1750,220,2280
280,1750,340,2400
280,1750,460,2560
280,1750,631,2800
280,1750,970,3210
280,1750,1373,3530
280,1750,1740,3830
280,1750,2060,4020
280,1750,2420,4210
280,1750,2793,4330
280,1750,3260,4560
280,1750,3664,4650
280,1750,4221,4900
280,1750,5380,5070
280,1750,6312,5360
280,1750,7930,5740
280,1800,92,2240
280,1800,269,2530
280,1800,431,2830
280,1800,770,3290
280,1800,1126,3640
280,1800,1449,3800
280,1800,1688,3880
280,1800,2147,4160
280,1800,2436,4260
280,1800,3180,4520
280,1800,3807,4670
280,1800,4462,4850
280,1800,4796,4910
280,1800,5122,4940
280,1800,5655,5050
280,1800,6351,5200
280,1800,7046,5300
280,1800,7419,5380
280,1800,7950,5440
280,1850,97,2470
280,1850,209,2660
280,1850,386,2880
280,1850,712,3130
280,1850,1020,3320
280,1850,1271,3530
280,1850,1460,3700
280,1850,1800,4060
280,1850,2120,4240
280,1850,2388,4440
280,1850,2760,4600
280,1850,2937,4660
280,1850,3280,4680
280,1850,3719,4720
280,1850,4040,4850
280,1850,4840,5080
280,1850,5332,5240
280,1850,6051,5440
280,1850,7090,5630
280,1850,7920,5760
280,1900,66,1990
280,1900,331,2420
280,1900,593,2800
280,1900,914,3230
280,1900,1540,3900
280,1900,1960,4160
280,1900,2433,4500
280,1900,2715,4630
280,1900,3204,4880
280,1900,3980,5080
280,1900,4660,5160
280,1900,7074,5760
280,1900,7908,5880
280,1950,138,1880
280,1950,223,2020
280,1950,357,2290
280,1950,554,2640
280,1950,886,3120
280,1950,1300,3520
280,1950,1680,3920
280,1950,2135,4200
280,1950,2436,4390
280,1950,2811,4640
280,1950,3360,4930
280,1950,3664,5010
280,1950,4905,5300
280,1950,5468,5470
280,1950,5986,5600
280,1950,6815,5730
280,1950,7924,5960
280,2000,93,1800
280,2000,409,2230
280,2000,629,2580
280,2000,809,2900
280,2000,1015,3170
280,2000,1200,3490
280,2000,1682,3930
280,2000,2129,4320
280,2000,2462,4430
280,2000,2668,4570
280,2000,2956,4730
280,2000,3405,4850
280,2000,4340,5310
280,2000,5500,5610
280,2000,6839,5910
280,2000,7938,6100
280,2100,54,1830
280,2100,348,2270
280,2100,567,2500
280,2100,744,2770
280,2100,972,3080
280,2100,1376,3470
280,2100,1956,4020
280,2100,2394,4150
280,2100,2560,4260
280,2100,2693,4300
280,2100,2980,4400
280,2100,3337,4460
280,2100,3965,4760
280,2100,4732,5200
280,2100,5774,5540
280,2100,6860,5800
280,2100,7929,6020
280,2150,34,1930
280,2150,202,2150
280,2150,360,2400
280,2150,480,2560
280,2150,972,3180
280,2150,1300,3460
280,2150,1520,3680
280,2150,2202,4040
280,2150,2380,4140
280,2150,2650,4260
280,2150,3104,4440
280,2150,3283,4500
280,2150,3996,4780
280,2150,4708,5110
280,2150,4894,5210
280,2150,6083,5530
280,2150,6820,5680
280,2150,7924,5940
280,2200,34,1950
280,2200,190,2110
280,2200,334,2340
280,2200,461,2590
280,2200,805,3010
280,2200,992,3140
280,2200,1413,3560
280,2200,2140,4020
280,2200,2287,4060
280,2200,2400,4040
280,2200,2600,4060
280,2200,2760,4120
280,2200,2960,4180
280,2200,3440,4300
280,2200,3952,4390
280,2200,4483,4630
280,2200,5777,5010
280,2200,6623,5300
280,2200,7909,5600
280,2250,34,2090
280,2250,168,2280
280,2250,377,2520
280,2250,627,2830
280,2250,900,3160
280,2250,1154,3400
280,2250,1320,3560
280,2250,1700,3820
280,2250,2040,3980
280,2250,2320,4060
280,2250,2520,4100
280,2250,2680,4140
280,2250,2900,4180
280,2250,3200,4240
280,2250,3720,4320
280,2250,4160,4380
280,2250,4371,4470
280,2250,5104,4720
280,2250,6020,5020
280,2250,7101,5280
280,2250,7927,5500
280,2300,25,2140
280,2300,401,2620
280,2300,611,2910
280,2300,845,3180
280,2300,1100,3400
280,2300,1300,3550
280,2300,1640,3780
280,2300,2040,4000
280,2300,2240,4020
280,2300,2460,4080
280,2300,2780,4220
280,2300,3100,4420
280,2300,3220,4440
280,2300,3660,4480
280,2300,4100,4590
280,2300,4494,4650
280,2300,5106,4780
280,2300,6220,5060
280,2300,6879,5170
280,2300,7918,5440
280,2350,23,2240
280,2350,280,2540
280,2350,603,2990
280,2350,848,3260
280,2350,1040,3400
280,2350,1370,3650
280,2350,1667,3810
280,2350,1980,4000
280,2350,2200,4040
280,2350,2420,4100
280,2350,2740,4220
280,2350,3160,4340
280,2350,3440,4420
280,2350,3640,4500
280,2350,3880,4560
280,2350,4819,4720
280,2350,5920,4960
280,2350,6720,5110
280,2350,7932,5410
280,2450,42,2400
280,2450,262,2700
280,2450,390,2880
280,2450,480,3020
280,2450,600,3140
280,2450,760,3310
280,2450,900,3380
280,2450,1200,3620
280,2450,1590,3760
280,2450,1822,3890
280,2450,1960,4000
280,2450,2200,4040
280,2450,2400,4060
280,2450,2540,4140
280,2450,2700,4220
280,2450,3260,4300
280,2450,3620,4480
280,2450,3840,4560
280,2450,4160,4760
280,2450,4440,4860
280,2450,5040,4940
280,2450,5754,5020
280,2450,6870,5250
280,2450,7935,5470
280,2550,42,2140
280,2550,240,2440
280,2550,332,2680
280,2550,463,2930
280,2550,660,3140
280,2550,795,3310
280,2550,920,3410
280,2550,1200,3480
280,2550,1436,3640
280,2550,1740,3780
280,2550,2020,3980
280,2550,2219,4040
280,2550,2420,4020
280,2550,2568,4110
280,2550,2720,4100
280,2550,2980,4180
280,2550,3420,4360
280,2550,3660,4400
280,2550,4072,4570
280,2550,4899,4830
280,2550,6137,5090
280,2550,7081,5320
280,2550,7953,5530
280,2600,46,2190
280,2600,243,2400
280,2600,386,2570
280,2600,623,2970
280,2600,950,3340
280,2600,1180,3460
280,2600,1460,3620
280,2600,1680,3680
280,2600,2060,3960
280,2600,2460,4040
280,2600,2600,4080
280,2600,2860,4160
280,2600,3040,4220
280,2600,3340,4300
280,2600,3820,4380
280,2600,4000,4400
280,2600,4576,4660
280,2600,5442,4980
280,2600,6448,5360
280,2600,6810,5440
280,2600,7935,5760
280,2650,46,2240
280,2650,132,2290
280,2650,305,2550
280,2650,608,2990
280,2650,813,3250
280,2650,1120,3480
280,2650,1360,3560
280,2650,1580,3680
280,2650,1956,3890
280,2650,2080,3960
280,2650,2260,3960
280,2650,2502,4060
280,2650,2660,4120
280,2650,2780,4080
280,2650,3091,4130
280,2650,3440,4240
280,2650,3740,4220
280,2650,3940,4340
280,2650,4530,4490
280,2650,5020,4640
280,2650,5915,4860
280,2650,7200,5260
280,2650,7941,5440
280,2700,37,2270
280,2700,267,2550
280,2700,455,2770
280,2700,660,2980
280,2700,980,3260
280,2700,1360,3540
280,2700,1575,3630
280,2700,1800,3780
280,2700,2180,3920
280,2700,2560,4000
280,2700,2820,4090
280,2700,3120,4080
280,2700,3380,4120
280,2700,3860,4240
280,2700,4562,4400
280,2700,5300,4560
280,2700,6020,4800
280,2700,6971,5140
280,2700,7953,5410
280,2750,34,2150
280,2750,219,2330
280,2750,424,2480
280,2750,631,2740
280,2750,720,2880
280,2750,827,3050
280,2750,1060,3300
280,2750,1300,3420
280,2750,1460,3560
280,2750,1826,3780
280,2750,2240,3900
280,2750,2460,3940
280,2750,2767,4020
280,2750,2900,4020
280,2750,3201,4100
280,2750,3660,4120
280,2750,3920,4220
280,2750,4602,4360
280,2750,5240,4560
280,2750,5960,4800
280,2750,6813,5080
280,2750,7929,5380
280,2800,30,1830
280,2800,196,2020
280,2800,470,2420
280,2800,687,2710
280,2800,760,2860
280,2800,1116,3260
280,2800,1368,3470
280,2800,1620,3620
280,2800,1940,3740
280,2800,2300,3900
280,2800,2680,3940
280,2800,2960,4020
280,2800,3281,4090
280,2800,3520,4120
280,2800,3880,4120
280,2800,4320,4320
280,2800,5142,4580
280,2800,5907,4810
280,2800,6948,5110
280,2800,7918,5360
280,2850,37,1850
280,2850,360,2210
280,2850,720,2660
280,2850,880,2940
280,2850,1154,3270
280,2850,1482,3460
280,2850,1673,3610
280,2850,2380,3880
280,2850,2740,4060
280,2850,3280,4120
280,2850,4000,4240
280,2850,4748,4460
280,2850,5797,4760
280,2850,7052,5070
280,2850,7924,5270
280,2950,40,1810
280,2950,412,2230
280,2950,551,2440
280,2950,927,2840
280,2950,1157,3030
280,2950,1620,3360
280,2950,2432,3880
280,2950,3006,4150
280,2950,3740,4380
280,2950,4868,4540
280,2950,6238,4800
280,2950,7023,4900
280,2950,7947,5140
280,3000,54,1690
280,3000,485,2130
280,3000,773,2400
280,3000,1040,2680
280,3000,1580,3160
280,3000,2077,3620
280,3000,2574,3940
280,3000,3320,4200
280,3000,4227,4420
280,3000,5353,4620
280,3000,6172,4730
280,3000,6922,4820
280,3000,7924,5030
310,850,89,1950
310,850,352,2330
310,850,531,2590
310,850,1080,3180
310,850,1252,3399
310,850,1540,3640
310,850,1720,3740
310,850,2300,4000
310,850,2480,4060
310,850,3117,4220
310,850,3640,4540
310,850,4038,4720
310,850,4687,4900
310,850,5508,5100
310,850,6084,5350
310,850,7529,5860
310,900,103,1970
310,900,354,2310
310,900,580,2640
310,900,808,2910
310,900,1018,3140
310,900,1315,3500
310,900,1860,3800
310,900,2180,4000
310,900,2492,4160
310,900,2760,4240
310,900,3535,4570
310,900,4051,4860
310,900,5149,5270
310,900,6124,5550
310,900,6951,5660
310,900,7941,5900
310,950,77,1930
310,950,432,2460
310,950,740,2850
310,950,1035,3310
310,950,1235,3460
310,950,1400,3620
310,950,1591,3810
310,950,1820,3960
310,950,1960,4020
310,950,2140,4130
310,950,2440,4220
310,950,3102,4510
310,950,3558,4630
310,950,4144,4900
310,950,4652,5160
310,950,5892,5390
310,950,7100,5660
310,950,7938,5870
310,1000,75,1870
310,1000,260,2140
310,1000,620,2740
310,1000,800,2960
310,1000,1133,3400
310,1000,1552,3800
310,1000,1740,3920
310,1000,2020,4060
310,1000,2420,4260
310,1000,2700,4420
310,1000,2984,4510
310,1000,3633,4810
310,1000,4594,5090
310,1000,5459,5320
310,1000,6475,5520
310,1000,7947,5800
310,1050,77,1830
310,1050,220,2040
310,1050,487,2630
310,1050,755,2990
310,1050,860,3180
310,1050,1120,3550
310,1050,1460,3840
310,1050,1760,3980
310,1050,1860,4040
310,1050,2020,4080
310,1050,2380,4270
310,1050,2897,4550
310,1050,3231,4650
310,1050,3640,4760
310,1050,4008,4870
310,1050,4280,4980
310,1050,4920,5240
310,1050,5546,5340
310,1050,6507,5550
310,1050,7935,5780
310,1100,80,1860
310,1100,318,2230
310,1100,449,2520
310,1100,560,2780
310,1100,715,3040
310,1100,858,3250
310,1100,1040,3520
310,1100,1313,3810
310,1100,1660,3940
310,1100,1800,3980
310,1100,2160,4140
310,1100,2340,4260
310,1100,2569,4320
310,1100,2820,4380
310,1100,3068,4500
310,1100,3532,4700
310,1100,4200,4900
310,1100,4654,5060
310,1100,5263,5220
310,1100,6132,5420
310,1100,7023,5600
310,1100,7935,5780
310,1150,75,1850
310,1150,140,1980
310,1150,277,2220
310,1150,400,2440
310,1150,674,3009
310,1150,840,3260
310,1150,1011,3490
310,1150,1280,3760
310,1150,1380,3820
310,1150,1520,3920
310,1150,1771,4080
310,1150,2300,4280
310,1150,2989,4520
310,1150,3420,4700
310,1150,4243,4980
310,1150,4920,5210
310,1150,5696,5440
310,1150,6329,5560
310,1150,7301,5730
310,1150,7950,5810
310,1200,69,1860
310,1200,305,2290
310,1200,600,2900
310,1200,780,3280
310,1200,1006,3550
310,1200,1216,3760
310,1200,1456,3990
310,1200,1713,4220
310,1200,1846,4350
310,1200,2220,4520
310,1200,2780,4700
310,1200,3022,4820
310,1200,3780,4900
310,1200,4288,4930
310,1200,4949,5100
310,1200,5367,5230
310,1200,5920,5320
310,1200,6469,5430
310,1200,7248,5580
310,1200,7953,5740
310,1250,63,1870
310,1250,210,2100
310,1250,351,2460
310,1250,463,2710
310,1250,700,3180
310,1250,860,3320
310,1250,980,3500
310,1250,1180,3790
310,1250,1368,4030
310,1250,1764,4340
310,1250,2140,4480
310,1250,2343,4570
310,1250,3185,4770
310,1250,3580,4900
310,1250,4280,4920
310,1250,4888,5140
310,1250,5317,5280
310,1250,5722,5360
310,1250,6896,5590
310,1250,7955,5840
310,1350,46,1960
310,1350,377,2430
310,1350,603,2890
310,1350,864,3410
310,1350,1044,3700
310,1350,1397,4110
310,1350,1645,4380
310,1350,2003,4540
310,1350,2175,4560
310,1350,2440,4580
310,1350,2724,4630
310,1350,3260,4840
310,1350,4347,5100
310,1350,5298,5410
310,1350,6663,5740
310,1350,7918,6070
310,1400,34,1940
310,1400,180,2180
310,1400,530,2820
310,1400,658,3110
310,1400,935,3630
310,1400,1115,3830
310,1400,1529,4240
310,1400,1964,4510
310,1400,2667,4580
310,1400,3229,4760
310,1400,3609,4820
310,1400,4080,4980
310,1400,5060,5380
310,1400,5609,5480
310,1400,6440,5710
310,1400,7924,6090
310,1450,37,1900
310,1450,360,2410
310,1450,500,2740
310,1450,816,3310
310,1450,1310,3920
310,1450,1920,4370
310,1450,2420,4560
310,1450,3080,4720
310,1450,3600,4860
310,1450,4308,5110
310,1450,5096,5290
310,1450,5435,5390
310,1450,6287,5600
310,1450,7929,5970
310,1500,40,2030
310,1500,193,2320
310,1500,309,2490
310,1500,455,2780
310,1500,994,3590
310,1500,1448,4070
310,1500,1840,4280
310,1500,2354,4520
310,1500,3087,4750
310,1500,3353,4810
310,1500,3514,4830
310,1500,3685,4890
310,1500,4080,5040
310,1500,5113,5300
310,1500,6260,5500
310,1500,7055,5630
310,1500,7938,5810
310,1550,34,2050
310,1550,259,2340
310,1550,591,2870
310,1550,761,3120
310,1550,1056,3570
310,1550,1388,3910
310,1550,1839,4340
310,1550,2558,4550
310,1550,3351,4810
310,1550,4148,4910
310,1550,4455,5016
310,1550,5276,5080
310,1550,5953,5330
310,1550,7159,5590
310,1550,7921,5770
310,1600,25,1980
310,1600,261,2410
310,1600,392,2640
310,1600,789,3260
310,1600,1360,3780
310,1600,1720,4240
310,1600,2269,4500
310,1600,2709,4600
310,1600,3534,4730
310,1600,4507,4860
310,1600,5400,5060
310,1600,6031,5230
310,1600,7151,5500
310,1600,7941,5730
310,1700,54,1970
310,1700,220,2100
310,1700,725,2870
310,1700,780,2940
310,1700,963,3210
310,1700,1278,3550
310,1700,1748,3970
310,1700,2067,4140
310,1700,2374,4260
310,1700,2911,4400
310,1700,3540,4460
310,1700,4920,4830
310,1700,5496,5030
310,1700,6667,5340
310,1700,7902,5660
310,1850,17,2090
310,1850,152,2240
310,1850,300,2400
310,1850,545,2670
310,1850,704,2890
310,1850,1077,3300
310,1850,1653,3900
310,1850,1720,3980
310,1850,1994,4180
310,1850,2388,4380
310,1850,3269,4730
310,1850,4080,4940
310,1850,4900,5100
310,1850,5502,5210
310,1850,6280,5460
310,1850,7162,5670
310,1850,7953,5820
310,1900,20,2160
310,1900,220,2380
310,1900,500,2700
310,1900,718,3000
310,1900,880,3220
310,1900,1300,3560
310,1900,1725,3930
310,1900,1980,4100
310,1900,2352,4320
310,1900,2689,4510
310,1900,2982,4610
310,1900,3740,4880
310,1900,4430,5040
310,1900,5142,5210
310,1900,6313,5490
310,1900,7084,5680
310,1900,7947,5840
310,1950,67,2180
310,1950,306,2550
310,1950,688,2930
310,1950,903,3180
310,1950,1140,3400
310,1950,1560,3820
310,1950,2028,4190
310,1950,2379,4520
310,1950,2758,4700
310,1950,3208,4820
310,1950,4328,5080
310,1950,4654,5200
310,1950,5174,5320
310,1950,6325,5590
310,1950,7245,5800
310,1950,7953,5950
310,2000,76,1600
310,2000,161,1750
310,2000,458,2300
310,2000,670,2710
310,2000,1084,3310
310,2000,1217,3460
310,2000,1526,3790
310,2000,1916,4170
310,2000,2121,4320
310,2000,2540,4550
310,2000,2825,4670
310,2000,3350,4850
310,2000,3675,4940
310,2000,4386,5180
310,2000,5154,5380
310,2000,6201,5580
310,2000,7067,5780
310,2000,7950,5930
310,2050,68,1830
310,2050,211,1964
310,2050,429,2350
310,2050,792,3010
310,2050,952,3180
310,2050,1079,3300
310,2050,1480,3720
310,2050,1825,4020
310,2050,2037,4200
310,2050,2428,4460
310,2050,2880,4680
310,2050,3208,4820
310,2050,3913,5040
310,2050,4751,5230
310,2050,5982,5550
310,2050,6804,5740
310,2050,7896,5940
310,2100,138,1960
310,2100,297,2320
310,2100,803,2900
310,2100,1001,3270
310,2100,1558,3760
310,2100,2389,4450
310,2100,2830,4670
310,2100,3118,4820
310,2100,3451,4890
310,2100,3820,4900
310,2100,4298,5090
310,2100,5200,5400
310,2100,6668,5720
310,2100,7932,5970
310,2150,128,2060
310,2150,321,2260
310,2150,600,2580
310,2150,802,3000
310,2150,998,3240
310,2150,1236,3460
310,2150,1535,3760
310,2150,1980,4080
310,2150,2223,4310
310,2150,2550,4570
310,2150,2801,4720
310,2150,3222,4800
310,2150,3991,5070
310,2150,4155,5080
310,2150,5020,5300
310,2150,6022,5530
310,2150,7000,5730
310,2150,7932,5920
310,2200,23,2070
310,2200,241,2370
310,2200,357,2500
310,2200,480,2640
310,2200,862,3060
310,2200,1423,3660
310,2200,2200,4210
310,2200,2480,4400
310,2200,2700,4500
310,2200,3273,4740
310,2200,3806,4970
310,2200,4317,5040
310,2200,5014,5200
310,2200,5849,5420
310,2200,6767,5580
310,2200,7944,5840
310,2250,20,2160
310,2250,148,2300
310,2250,287,2610
310,2250,477,2890
310,2250,1060,3340
310,2250,1180,3440
310,2250,1492,3760
310,2250,2021,4080
310,2250,2180,4220
310,2250,2440,4380
310,2250,2877,4570
310,2250,3240,4680
310,2250,3384,4820
310,2250,3743,4880
310,2250,4385,5120
310,2250,5572,5330
310,2250,6545,5480
310,2250,7145,5610
310,2250,7929,5790
310,2350,20,2200
310,2350,226,2630
310,2350,455,2990
310,2350,664,3150
310,2350,800,3300
310,2350,960,3350
310,2350,1080,3460
310,2350,1264,3550
310,2350,1400,3600
310,2350,1880,4020
310,2350,2160,4100
310,2350,2360,4180
310,2350,2520,4240
310,2350,2680,4340
310,2350,3077,4470
310,2350,3448,4680
310,2350,3777,4790
